"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.q_strings","Answer.taskAnswers","Approve","Reject"
"36FFXPMSUNMSS6OGJZ4RH8FXZ7GOHV","3EETFKUFDE32FVZPI5ZEI39K0WF6FB","Evaluating Lip-Sync Talking Videos","In this task, you will compare 9 pairs of short lip-sync videos (with audio) based on 3 criteria.","Computer vision, Lip-Sync, Evaluation, User study, Computer graphic, AI, Machine learning, Deep learning","$0.30","Thu May 22 02:53:18 PDT 2025","1","BatchId:5321100;OriginalHitTemplateId:920937340;","1800","259200","Fri May 23 02:53:18 PDT 2025","","","3YGXWBAF7FF0UP1C4PGJH38613S4CV","A323AV9CJJSJGS","Submitted","Thu May 22 02:53:27 PDT 2025","Thu May 22 03:12:41 PDT 2025","Sun May 25 03:12:41 PDT 2025","","","","1154","0% (0/0)","0% (0/0)","0% (0/0)","pair_302_A_ours_vs_ga#pair_074_B_ga_vs_ours#pair_253_A_talkg_vs_ours#pair_074_A_talkg_vs_ours#pair_104_B_instag_vs_ours#pair_218_B_ours_vs_instag#pair_460_B_instag_vs_ours#pair_304_A_ours_vs_instag#pair_253_B_talkg_vs_ours","[{""074_A_talkg_ours_q1"":{""ours"":true,""talkg"":false},""074_A_talkg_ours_q2"":{""ours"":true,""talkg"":false},""074_A_talkg_ours_q3"":{""ours"":true,""talkg"":false},""074_B_ga_ours_q1"":{""ga"":false,""ours"":true},""074_B_ga_ours_q2"":{""ga"":false,""ours"":true},""074_B_ga_ours_q3"":{""ga"":false,""ours"":true},""104_B_instag_ours_q1"":{""instag"":true,""ours"":false},""104_B_instag_ours_q2"":{""instag"":true,""ours"":false},""104_B_instag_ours_q3"":{""instag"":true,""ours"":false},""218_B_ours_instag_q1"":{""instag"":false,""ours"":true},""218_B_ours_instag_q2"":{""instag"":false,""ours"":true},""218_B_ours_instag_q3"":{""instag"":false,""ours"":true},""253_A_talkg_ours_q1"":{""ours"":false,""talkg"":true},""253_A_talkg_ours_q2"":{""ours"":false,""talkg"":true},""253_A_talkg_ours_q3"":{""ours"":false,""talkg"":true},""253_B_talkg_ours_q1"":{""ours"":true,""talkg"":false},""253_B_talkg_ours_q2"":{""ours"":true,""talkg"":false},""253_B_talkg_ours_q3"":{""ours"":true,""talkg"":false},""302_A_ours_ga_q1"":{""ga"":false,""ours"":true},""302_A_ours_ga_q2"":{""ga"":false,""ours"":true},""302_A_ours_ga_q3"":{""ga"":false,""ours"":true},""304_A_ours_instag_q1"":{""instag"":false,""ours"":true},""304_A_ours_instag_q2"":{""instag"":false,""ours"":true},""304_A_ours_instag_q3"":{""instag"":false,""ours"":true},""460_B_instag_ours_q1"":{""instag"":true,""ours"":false},""460_B_instag_ours_q2"":{""instag"":true,""ours"":false},""460_B_instag_ours_q3"":{""instag"":true,""ours"":false}}]"
"3EHVO81VOJJ7WEHFDX6G5C2P6W71HM","3EETFKUFDE32FVZPI5ZEI39K0WF6FB","Evaluating Lip-Sync Talking Videos","In this task, you will compare 9 pairs of short lip-sync videos (with audio) based on 3 criteria.","Computer vision, Lip-Sync, Evaluation, User study, Computer graphic, AI, Machine learning, Deep learning","$0.30","Thu May 22 02:53:18 PDT 2025","1","BatchId:5321100;OriginalHitTemplateId:920937340;","1800","259200","Fri May 23 02:53:18 PDT 2025","","","3MYYFCXHJI5DB1HH6BC27UTLZVK4G5","A1ZGWMA6BBM3CU","Submitted","Thu May 22 02:53:28 PDT 2025","Thu May 22 03:00:41 PDT 2025","Sun May 25 03:00:41 PDT 2025","","","","433","0% (0/0)","0% (0/0)","0% (0/0)","pair_218_B_ours_vs_instag#pair_460_B_talkg_vs_ours#pair_104_B_ours_vs_talkg#pair_306_B_ours_vs_ga#pair_104_B_ga_vs_ours#pair_264_A_instag_vs_ours#pair_306_A_ours_vs_ga#pair_104_A_ours_vs_ga#pair_304_A_ours_vs_instag","[{""104_A_ours_ga_q1"":{""ga"":true,""ours"":false},""104_A_ours_ga_q2"":{""ga"":false,""ours"":true},""104_A_ours_ga_q3"":{""ga"":false,""ours"":true},""104_B_ga_ours_q1"":{""ga"":false,""ours"":true},""104_B_ga_ours_q2"":{""ga"":false,""ours"":true},""104_B_ga_ours_q3"":{""ga"":false,""ours"":true},""104_B_ours_talkg_q1"":{""ours"":false,""talkg"":true},""104_B_ours_talkg_q2"":{""ours"":true,""talkg"":false},""104_B_ours_talkg_q3"":{""ours"":true,""talkg"":false},""218_B_ours_instag_q1"":{""instag"":true,""ours"":false},""218_B_ours_instag_q2"":{""instag"":false,""ours"":true},""218_B_ours_instag_q3"":{""instag"":true,""ours"":false},""264_A_instag_ours_q1"":{""instag"":true,""ours"":false},""264_A_instag_ours_q2"":{""instag"":true,""ours"":false},""264_A_instag_ours_q3"":{""instag"":true,""ours"":false},""304_A_ours_instag_q1"":{""instag"":true,""ours"":false},""304_A_ours_instag_q2"":{""instag"":true,""ours"":false},""304_A_ours_instag_q3"":{""instag"":true,""ours"":false},""306_A_ours_ga_q1"":{""ga"":true,""ours"":false},""306_A_ours_ga_q2"":{""ga"":true,""ours"":false},""306_A_ours_ga_q3"":{""ga"":false,""ours"":true},""306_B_ours_ga_q1"":{""ga"":false,""ours"":true},""306_B_ours_ga_q2"":{""ga"":false,""ours"":true},""306_B_ours_ga_q3"":{""ga"":false,""ours"":true},""460_B_talkg_ours_q1"":{""ours"":false,""talkg"":true},""460_B_talkg_ours_q2"":{""ours"":false,""talkg"":true},""460_B_talkg_ours_q3"":{""ours"":false,""talkg"":true}}]"
"3IH9TRB0GPX7S9SZJFO15O3469M1IF","3EETFKUFDE32FVZPI5ZEI39K0WF6FB","Evaluating Lip-Sync Talking Videos","In this task, you will compare 9 pairs of short lip-sync videos (with audio) based on 3 criteria.","Computer vision, Lip-Sync, Evaluation, User study, Computer graphic, AI, Machine learning, Deep learning","$0.30","Thu May 22 02:53:18 PDT 2025","1","BatchId:5321100;OriginalHitTemplateId:920937340;","1800","259200","Fri May 23 02:53:18 PDT 2025","","","3K3R2QNK8Q1XDPOO7BXASH5SUVD9U6","A1QOMI95JSU4EC","Submitted","Thu May 22 02:53:29 PDT 2025","Thu May 22 03:05:51 PDT 2025","Sun May 25 03:05:51 PDT 2025","","","","742","0% (0/0)","0% (0/0)","0% (0/0)","pair_304_B_instag_vs_ours#pair_460_B_ours_vs_ga#pair_104_A_ours_vs_ga#pair_306_B_instag_vs_ours#pair_104_A_instag_vs_ours#pair_104_B_ours_vs_talkg#pair_264_B_ours_vs_instag#pair_306_B_ours_vs_ga#pair_304_B_ours_vs_ga","[{""104_A_instag_ours_q1"":{""instag"":false,""ours"":true},""104_A_instag_ours_q2"":{""instag"":false,""ours"":true},""104_A_instag_ours_q3"":{""instag"":true,""ours"":false},""104_A_ours_ga_q1"":{""ga"":false,""ours"":true},""104_A_ours_ga_q2"":{""ga"":true,""ours"":false},""104_A_ours_ga_q3"":{""ga"":false,""ours"":true},""104_B_ours_talkg_q1"":{""ours"":true,""talkg"":false},""104_B_ours_talkg_q2"":{""ours"":true,""talkg"":false},""104_B_ours_talkg_q3"":{""ours"":false,""talkg"":true},""264_B_ours_instag_q1"":{""instag"":true,""ours"":false},""264_B_ours_instag_q2"":{""instag"":false,""ours"":true},""264_B_ours_instag_q3"":{""instag"":false,""ours"":true},""304_B_instag_ours_q1"":{""instag"":true,""ours"":false},""304_B_instag_ours_q2"":{""instag"":false,""ours"":true},""304_B_instag_ours_q3"":{""instag"":false,""ours"":true},""304_B_ours_ga_q1"":{""ga"":true,""ours"":false},""304_B_ours_ga_q2"":{""ga"":false,""ours"":true},""304_B_ours_ga_q3"":{""ga"":false,""ours"":true},""306_B_instag_ours_q1"":{""instag"":true,""ours"":false},""306_B_instag_ours_q2"":{""instag"":true,""ours"":false},""306_B_instag_ours_q3"":{""instag"":false,""ours"":true},""306_B_ours_ga_q1"":{""ga"":true,""ours"":false},""306_B_ours_ga_q2"":{""ga"":true,""ours"":false},""306_B_ours_ga_q3"":{""ga"":false,""ours"":true},""460_B_ours_ga_q1"":{""ga"":true,""ours"":false},""460_B_ours_ga_q2"":{""ga"":false,""ours"":true},""460_B_ours_ga_q3"":{""ga"":true,""ours"":false}}]"
"3PCPFX4U5EOBZMAQ3M8V3SYKYTLQF7","3EETFKUFDE32FVZPI5ZEI39K0WF6FB","Evaluating Lip-Sync Talking Videos","In this task, you will compare 9 pairs of short lip-sync videos (with audio) based on 3 criteria.","Computer vision, Lip-Sync, Evaluation, User study, Computer graphic, AI, Machine learning, Deep learning","$0.30","Thu May 22 02:53:18 PDT 2025","1","BatchId:5321100;OriginalHitTemplateId:920937340;","1800","259200","Fri May 23 02:53:18 PDT 2025","","","3K772S5NPN993Z9LFN6X1GHDRKREHK","A12ZAHBWT004A0","Submitted","Thu May 22 02:53:27 PDT 2025","Thu May 22 03:14:25 PDT 2025","Sun May 25 03:14:25 PDT 2025","","","","1258","0% (0/0)","0% (0/0)","0% (0/0)","pair_306_B_talkg_vs_ours#pair_304_B_ours_vs_instag#pair_460_A_instag_vs_ours#pair_074_B_ours_vs_ga#pair_104_B_ga_vs_ours#pair_306_A_talkg_vs_ours#pair_304_A_ga_vs_ours#pair_253_B_ga_vs_ours#pair_306_A_instag_vs_ours","[{""074_B_ours_ga_q1"":{""ga"":false,""ours"":true},""074_B_ours_ga_q2"":{""ga"":false,""ours"":true},""074_B_ours_ga_q3"":{""ga"":false,""ours"":true},""104_B_ga_ours_q1"":{""ga"":false,""ours"":true},""104_B_ga_ours_q2"":{""ga"":false,""ours"":true},""104_B_ga_ours_q3"":{""ga"":false,""ours"":true},""253_B_ga_ours_q1"":{""ga"":false,""ours"":true},""253_B_ga_ours_q2"":{""ga"":false,""ours"":true},""253_B_ga_ours_q3"":{""ga"":false,""ours"":true},""304_A_ga_ours_q1"":{""ga"":false,""ours"":true},""304_A_ga_ours_q2"":{""ga"":false,""ours"":true},""304_A_ga_ours_q3"":{""ga"":false,""ours"":true},""304_B_ours_instag_q1"":{""instag"":false,""ours"":true},""304_B_ours_instag_q2"":{""instag"":false,""ours"":true},""304_B_ours_instag_q3"":{""instag"":false,""ours"":true},""306_A_instag_ours_q1"":{""instag"":true,""ours"":false},""306_A_instag_ours_q2"":{""instag"":true,""ours"":false},""306_A_instag_ours_q3"":{""instag"":true,""ours"":false},""306_A_talkg_ours_q1"":{""ours"":false,""talkg"":true},""306_A_talkg_ours_q2"":{""ours"":false,""talkg"":true},""306_A_talkg_ours_q3"":{""ours"":false,""talkg"":true},""306_B_talkg_ours_q1"":{""ours"":true,""talkg"":false},""306_B_talkg_ours_q2"":{""ours"":true,""talkg"":false},""306_B_talkg_ours_q3"":{""ours"":true,""talkg"":false},""460_A_instag_ours_q1"":{""instag"":true,""ours"":false},""460_A_instag_ours_q2"":{""instag"":true,""ours"":false},""460_A_instag_ours_q3"":{""instag"":true,""ours"":false}}]"
"3LVTFB9DFJGHDM6LE6EDLDYWZ8LQG6","3EETFKUFDE32FVZPI5ZEI39K0WF6FB","Evaluating Lip-Sync Talking Videos","In this task, you will compare 9 pairs of short lip-sync videos (with audio) based on 3 criteria.","Computer vision, Lip-Sync, Evaluation, User study, Computer graphic, AI, Machine learning, Deep learning","$0.30","Thu May 22 02:53:18 PDT 2025","1","BatchId:5321100;OriginalHitTemplateId:920937340;","1800","259200","Fri May 23 02:53:18 PDT 2025","","","392CY0QWGGPR7SNCWZC5S661E8C4IX","A1CHHLA6LVAS34","Submitted","Thu May 22 02:53:28 PDT 2025","Thu May 22 02:58:45 PDT 2025","Sun May 25 02:58:45 PDT 2025","","","","317","0% (0/0)","0% (0/0)","0% (0/0)","pair_253_A_ours_vs_instag#pair_074_B_talkg_vs_ours#pair_218_A_ours_vs_instag#pair_218_B_ours_vs_ga#pair_460_B_ga_vs_ours#pair_074_B_ga_vs_ours#pair_074_B_ours_vs_instag#pair_302_A_ours_vs_instag#pair_074_A_talkg_vs_ours","[{""074_A_talkg_ours_q1"":{""ours"":true,""talkg"":false},""074_A_talkg_ours_q2"":{""ours"":true,""talkg"":false},""074_A_talkg_ours_q3"":{""ours"":true,""talkg"":false},""074_B_ga_ours_q1"":{""ga"":false,""ours"":true},""074_B_ga_ours_q2"":{""ga"":false,""ours"":true},""074_B_ga_ours_q3"":{""ga"":false,""ours"":true},""074_B_ours_instag_q1"":{""instag"":false,""ours"":true},""074_B_ours_instag_q2"":{""instag"":false,""ours"":true},""074_B_ours_instag_q3"":{""instag"":false,""ours"":true},""074_B_talkg_ours_q1"":{""ours"":true,""talkg"":false},""074_B_talkg_ours_q2"":{""ours"":true,""talkg"":false},""074_B_talkg_ours_q3"":{""ours"":true,""talkg"":false},""218_A_ours_instag_q1"":{""instag"":false,""ours"":true},""218_A_ours_instag_q2"":{""instag"":false,""ours"":true},""218_A_ours_instag_q3"":{""instag"":false,""ours"":true},""218_B_ours_ga_q1"":{""ga"":false,""ours"":true},""218_B_ours_ga_q2"":{""ga"":false,""ours"":true},""218_B_ours_ga_q3"":{""ga"":false,""ours"":true},""253_A_ours_instag_q1"":{""instag"":false,""ours"":true},""253_A_ours_instag_q2"":{""instag"":false,""ours"":true},""253_A_ours_instag_q3"":{""instag"":false,""ours"":true},""302_A_ours_instag_q1"":{""instag"":false,""ours"":true},""302_A_ours_instag_q2"":{""instag"":false,""ours"":true},""302_A_ours_instag_q3"":{""instag"":false,""ours"":true},""460_B_ga_ours_q1"":{""ga"":false,""ours"":true},""460_B_ga_ours_q2"":{""ga"":false,""ours"":true},""460_B_ga_ours_q3"":{""ga"":false,""ours"":true}}]"
"3IVEC1GSM3X3NKC51X91HPI4JOB1JR","3EETFKUFDE32FVZPI5ZEI39K0WF6FB","Evaluating Lip-Sync Talking Videos","In this task, you will compare 9 pairs of short lip-sync videos (with audio) based on 3 criteria.","Computer vision, Lip-Sync, Evaluation, User study, Computer graphic, AI, Machine learning, Deep learning","$0.30","Thu May 22 02:53:18 PDT 2025","1","BatchId:5321100;OriginalHitTemplateId:920937340;","1800","259200","Fri May 23 02:53:18 PDT 2025","","","3A4TN5196ZGU61P7JW02BSHA68ECHP","A52BF5BI5VPTZ","Submitted","Thu May 22 02:53:28 PDT 2025","Thu May 22 03:13:57 PDT 2025","Sun May 25 03:13:57 PDT 2025","","","","1229","0% (0/0)","0% (0/0)","0% (0/0)","pair_253_A_ga_vs_ours#pair_306_A_ours_vs_instag#pair_218_B_ours_vs_talkg#pair_460_A_talkg_vs_ours#pair_264_B_ours_vs_instag#pair_218_A_ours_vs_talkg#pair_104_A_ours_vs_ga#pair_264_A_ours_vs_ga#pair_218_B_ours_vs_instag","[{""104_A_ours_ga_q1"":{""ga"":true,""ours"":false},""104_A_ours_ga_q2"":{""ga"":false,""ours"":true},""104_A_ours_ga_q3"":{""ga"":false,""ours"":true},""218_A_ours_talkg_q1"":{""ours"":false,""talkg"":true},""218_A_ours_talkg_q2"":{""ours"":false,""talkg"":true},""218_A_ours_talkg_q3"":{""ours"":false,""talkg"":true},""218_B_ours_instag_q1"":{""instag"":true,""ours"":false},""218_B_ours_instag_q2"":{""instag"":false,""ours"":true},""218_B_ours_instag_q3"":{""instag"":false,""ours"":true},""218_B_ours_talkg_q1"":{""ours"":false,""talkg"":true},""218_B_ours_talkg_q2"":{""ours"":false,""talkg"":true},""218_B_ours_talkg_q3"":{""ours"":false,""talkg"":true},""253_A_ga_ours_q1"":{""ga"":true,""ours"":false},""253_A_ga_ours_q2"":{""ga"":false,""ours"":true},""253_A_ga_ours_q3"":{""ga"":false,""ours"":true},""264_A_ours_ga_q1"":{""ga"":true,""ours"":false},""264_A_ours_ga_q2"":{""ga"":true,""ours"":false},""264_A_ours_ga_q3"":{""ga"":true,""ours"":false},""264_B_ours_instag_q1"":{""instag"":false,""ours"":true},""264_B_ours_instag_q2"":{""instag"":true,""ours"":false},""264_B_ours_instag_q3"":{""instag"":true,""ours"":false},""306_A_ours_instag_q1"":{""instag"":false,""ours"":true},""306_A_ours_instag_q2"":{""instag"":true,""ours"":false},""306_A_ours_instag_q3"":{""instag"":true,""ours"":false},""460_A_talkg_ours_q1"":{""ours"":false,""talkg"":true},""460_A_talkg_ours_q2"":{""ours"":false,""talkg"":true},""460_A_talkg_ours_q3"":{""ours"":false,""talkg"":true}}]"
"3RBI0I35YS1PSCLJA1ONF5CPUCY3YF","3EETFKUFDE32FVZPI5ZEI39K0WF6FB","Evaluating Lip-Sync Talking Videos","In this task, you will compare 9 pairs of short lip-sync videos (with audio) based on 3 criteria.","Computer vision, Lip-Sync, Evaluation, User study, Computer graphic, AI, Machine learning, Deep learning","$0.30","Thu May 22 02:53:18 PDT 2025","1","BatchId:5321100;OriginalHitTemplateId:920937340;","1800","259200","Fri May 23 02:53:18 PDT 2025","","","3ZGVPD4G68FXJ3RCB41Z09LJQKUZTK","A32H3K295Z1BMU","Submitted","Thu May 22 03:23:30 PDT 2025","Thu May 22 03:50:13 PDT 2025","Sun May 25 03:50:13 PDT 2025","","","","1603","0% (0/0)","0% (0/0)","0% (0/0)","pair_460_B_instag_vs_ours#pair_253_B_ours_vs_instag#pair_218_B_ga_vs_ours#pair_264_A_instag_vs_ours#pair_304_B_ours_vs_talkg#pair_074_A_ga_vs_ours#pair_218_B_talkg_vs_ours#pair_306_A_ours_vs_talkg#pair_104_B_instag_vs_ours","[{""074_A_ga_ours_q1"":{""ga"":false,""ours"":true},""074_A_ga_ours_q2"":{""ga"":false,""ours"":true},""074_A_ga_ours_q3"":{""ga"":false,""ours"":true},""104_B_instag_ours_q1"":{""instag"":false,""ours"":true},""104_B_instag_ours_q2"":{""instag"":false,""ours"":true},""104_B_instag_ours_q3"":{""instag"":false,""ours"":true},""218_B_ga_ours_q1"":{""ga"":false,""ours"":true},""218_B_ga_ours_q2"":{""ga"":false,""ours"":true},""218_B_ga_ours_q3"":{""ga"":false,""ours"":true},""218_B_talkg_ours_q1"":{""ours"":true,""talkg"":false},""218_B_talkg_ours_q2"":{""ours"":true,""talkg"":false},""218_B_talkg_ours_q3"":{""ours"":true,""talkg"":false},""253_B_ours_instag_q1"":{""instag"":false,""ours"":true},""253_B_ours_instag_q2"":{""instag"":false,""ours"":true},""253_B_ours_instag_q3"":{""instag"":false,""ours"":true},""264_A_instag_ours_q1"":{""instag"":false,""ours"":true},""264_A_instag_ours_q2"":{""instag"":false,""ours"":true},""264_A_instag_ours_q3"":{""instag"":false,""ours"":true},""304_B_ours_talkg_q1"":{""ours"":true,""talkg"":false},""304_B_ours_talkg_q2"":{""ours"":true,""talkg"":false},""304_B_ours_talkg_q3"":{""ours"":true,""talkg"":false},""306_A_ours_talkg_q1"":{""ours"":true,""talkg"":false},""306_A_ours_talkg_q2"":{""ours"":true,""talkg"":false},""306_A_ours_talkg_q3"":{""ours"":true,""talkg"":false},""460_B_instag_ours_q1"":{""instag"":false,""ours"":true},""460_B_instag_ours_q2"":{""instag"":false,""ours"":true},""460_B_instag_ours_q3"":{""instag"":false,""ours"":true}}]"
"3W0XM68Y03TYY4INJI9DI4IHYDB1KQ","3EETFKUFDE32FVZPI5ZEI39K0WF6FB","Evaluating Lip-Sync Talking Videos","In this task, you will compare 9 pairs of short lip-sync videos (with audio) based on 3 criteria.","Computer vision, Lip-Sync, Evaluation, User study, Computer graphic, AI, Machine learning, Deep learning","$0.30","Thu May 22 02:53:18 PDT 2025","1","BatchId:5321100;OriginalHitTemplateId:920937340;","1800","259200","Fri May 23 02:53:18 PDT 2025","","","3JMSRU9HQXSEL045KCN1GH8MZZ2EVA","A3LR8UBZT9S7T8","Submitted","Thu May 22 02:53:29 PDT 2025","Thu May 22 03:06:59 PDT 2025","Sun May 25 03:06:59 PDT 2025","","","","810","0% (0/0)","0% (0/0)","0% (0/0)","pair_253_A_instag_vs_ours#pair_074_B_ga_vs_ours#pair_218_B_ours_vs_ga#pair_302_A_ga_vs_ours#pair_460_A_ours_vs_instag#pair_264_A_ours_vs_instag#pair_460_B_ours_vs_ga#pair_074_B_instag_vs_ours#pair_218_A_ours_vs_talkg","[{""074_B_ga_ours_q1"":{""ga"":false,""ours"":true},""074_B_ga_ours_q2"":{""ga"":false,""ours"":true},""074_B_ga_ours_q3"":{""ga"":false,""ours"":true},""074_B_instag_ours_q1"":{""instag"":false,""ours"":true},""074_B_instag_ours_q2"":{""instag"":false,""ours"":true},""074_B_instag_ours_q3"":{""instag"":false,""ours"":true},""218_A_ours_talkg_q1"":{""ours"":true,""talkg"":false},""218_A_ours_talkg_q2"":{""ours"":true,""talkg"":false},""218_A_ours_talkg_q3"":{""ours"":true,""talkg"":false},""218_B_ours_ga_q1"":{""ga"":false,""ours"":true},""218_B_ours_ga_q2"":{""ga"":false,""ours"":true},""218_B_ours_ga_q3"":{""ga"":false,""ours"":true},""253_A_instag_ours_q1"":{""instag"":false,""ours"":true},""253_A_instag_ours_q2"":{""instag"":false,""ours"":true},""253_A_instag_ours_q3"":{""instag"":false,""ours"":true},""264_A_ours_instag_q1"":{""instag"":true,""ours"":false},""264_A_ours_instag_q2"":{""instag"":false,""ours"":true},""264_A_ours_instag_q3"":{""instag"":false,""ours"":true},""302_A_ga_ours_q1"":{""ga"":false,""ours"":true},""302_A_ga_ours_q2"":{""ga"":false,""ours"":true},""302_A_ga_ours_q3"":{""ga"":false,""ours"":true},""460_A_ours_instag_q1"":{""instag"":false,""ours"":true},""460_A_ours_instag_q2"":{""instag"":false,""ours"":true},""460_A_ours_instag_q3"":{""instag"":false,""ours"":true},""460_B_ours_ga_q1"":{""ga"":false,""ours"":true},""460_B_ours_ga_q2"":{""ga"":false,""ours"":true},""460_B_ours_ga_q3"":{""ga"":false,""ours"":true}}]"
"34ZTTGSNKBMVDI1WYCWV6DAXE8YQH5","3EETFKUFDE32FVZPI5ZEI39K0WF6FB","Evaluating Lip-Sync Talking Videos","In this task, you will compare 9 pairs of short lip-sync videos (with audio) based on 3 criteria.","Computer vision, Lip-Sync, Evaluation, User study, Computer graphic, AI, Machine learning, Deep learning","$0.30","Thu May 22 02:53:18 PDT 2025","1","BatchId:5321100;OriginalHitTemplateId:920937340;","1800","259200","Fri May 23 02:53:18 PDT 2025","","","33FBRBDW63X1DQOEGS6WYFOB3POC8A","A1WWCW44VS6E4L","Submitted","Thu May 22 02:53:27 PDT 2025","Thu May 22 03:06:49 PDT 2025","Sun May 25 03:06:49 PDT 2025","","","","802","0% (0/0)","0% (0/0)","0% (0/0)","pair_304_A_ours_vs_ga#pair_074_A_talkg_vs_ours#pair_218_A_instag_vs_ours#pair_253_A_talkg_vs_ours#pair_302_B_ga_vs_ours#pair_460_A_ours_vs_ga#pair_104_A_ours_vs_ga#pair_264_B_ours_vs_ga#pair_302_A_ours_vs_ga","[{""074_A_talkg_ours_q1"":{""ours"":true,""talkg"":false},""074_A_talkg_ours_q2"":{""ours"":true,""talkg"":false},""074_A_talkg_ours_q3"":{""ours"":true,""talkg"":false},""104_A_ours_ga_q1"":{""ga"":false,""ours"":true},""104_A_ours_ga_q2"":{""ga"":false,""ours"":true},""104_A_ours_ga_q3"":{""ga"":false,""ours"":true},""218_A_instag_ours_q1"":{""instag"":false,""ours"":true},""218_A_instag_ours_q2"":{""instag"":false,""ours"":true},""218_A_instag_ours_q3"":{""instag"":false,""ours"":true},""253_A_talkg_ours_q1"":{""ours"":true,""talkg"":false},""253_A_talkg_ours_q2"":{""ours"":true,""talkg"":false},""253_A_talkg_ours_q3"":{""ours"":true,""talkg"":false},""264_B_ours_ga_q1"":{""ga"":false,""ours"":true},""264_B_ours_ga_q2"":{""ga"":false,""ours"":true},""264_B_ours_ga_q3"":{""ga"":false,""ours"":true},""302_A_ours_ga_q1"":{""ga"":false,""ours"":true},""302_A_ours_ga_q2"":{""ga"":false,""ours"":true},""302_A_ours_ga_q3"":{""ga"":false,""ours"":true},""302_B_ga_ours_q1"":{""ga"":false,""ours"":true},""302_B_ga_ours_q2"":{""ga"":false,""ours"":true},""302_B_ga_ours_q3"":{""ga"":false,""ours"":true},""304_A_ours_ga_q1"":{""ga"":true,""ours"":false},""304_A_ours_ga_q2"":{""ga"":true,""ours"":false},""304_A_ours_ga_q3"":{""ga"":true,""ours"":false},""460_A_ours_ga_q1"":{""ga"":false,""ours"":true},""460_A_ours_ga_q2"":{""ga"":false,""ours"":true},""460_A_ours_ga_q3"":{""ga"":false,""ours"":true}}]"
"31J7RYEC0ZO9IA054ILEX4VWNDG1LT","3EETFKUFDE32FVZPI5ZEI39K0WF6FB","Evaluating Lip-Sync Talking Videos","In this task, you will compare 9 pairs of short lip-sync videos (with audio) based on 3 criteria.","Computer vision, Lip-Sync, Evaluation, User study, Computer graphic, AI, Machine learning, Deep learning","$0.30","Thu May 22 02:53:18 PDT 2025","1","BatchId:5321100;OriginalHitTemplateId:920937340;","1800","259200","Fri May 23 02:53:18 PDT 2025","","","3KJYX6QCMO9MWGQXYDYSDXLE47YJV0","A1SA7YC8G8P8EI","Submitted","Thu May 22 03:23:40 PDT 2025","Thu May 22 03:28:24 PDT 2025","Sun May 25 03:28:24 PDT 2025","","","","284","0% (0/0)","0% (0/0)","0% (0/0)","pair_304_A_ours_vs_instag#pair_074_B_ga_vs_ours#pair_460_B_ours_vs_ga#pair_074_A_ours_vs_talkg#pair_306_B_talkg_vs_ours#pair_253_B_ours_vs_instag#pair_104_A_instag_vs_ours#pair_104_A_ours_vs_ga#pair_218_B_talkg_vs_ours","[{""074_A_ours_talkg_q1"":{""ours"":true,""talkg"":false},""074_A_ours_talkg_q2"":{""ours"":true,""talkg"":false},""074_A_ours_talkg_q3"":{""ours"":true,""talkg"":false},""074_B_ga_ours_q1"":{""ga"":false,""ours"":true},""074_B_ga_ours_q2"":{""ga"":false,""ours"":true},""074_B_ga_ours_q3"":{""ga"":false,""ours"":true},""104_A_instag_ours_q1"":{""instag"":true,""ours"":false},""104_A_instag_ours_q2"":{""instag"":false,""ours"":true},""104_A_instag_ours_q3"":{""instag"":false,""ours"":true},""104_A_ours_ga_q1"":{""ga"":true,""ours"":false},""104_A_ours_ga_q2"":{""ga"":false,""ours"":true},""104_A_ours_ga_q3"":{""ga"":false,""ours"":true},""218_B_talkg_ours_q1"":{""ours"":false,""talkg"":true},""218_B_talkg_ours_q2"":{""ours"":true,""talkg"":false},""218_B_talkg_ours_q3"":{""ours"":true,""talkg"":false},""253_B_ours_instag_q1"":{""instag"":true,""ours"":false},""253_B_ours_instag_q2"":{""instag"":false,""ours"":true},""253_B_ours_instag_q3"":{""instag"":false,""ours"":true},""304_A_ours_instag_q1"":{""instag"":true,""ours"":false},""304_A_ours_instag_q2"":{""instag"":true,""ours"":false},""304_A_ours_instag_q3"":{""instag"":true,""ours"":false},""306_B_talkg_ours_q1"":{""ours"":false,""talkg"":true},""306_B_talkg_ours_q2"":{""ours"":true,""talkg"":false},""306_B_talkg_ours_q3"":{""ours"":true,""talkg"":false},""460_B_ours_ga_q1"":{""ga"":false,""ours"":true},""460_B_ours_ga_q2"":{""ga"":true,""ours"":false},""460_B_ours_ga_q3"":{""ga"":true,""ours"":false}}]"
